00230 , 001 , 6 , +4767.45 , +50191.30 , +2133.60 , -1.90 , 123.58 , 0.00
00230 , 002 , 1 , +14255.83 , +52911.46 , +2133.60 , -1.85 , 123.47 , 0.00
00230 , 002 , 6 , +14256.19 , +52923.29 , +2133.60 , -1.89 , 123.53 , 0.00
00230 , 003 , 1 , +23751.35 , +55627.17 , +2133.60 , -1.85 , 123.47 , 0.00
00230 , 003 , 6 , +23753.49 , +55627.87 , +2133.60 , -1.83 , 123.50 , 0.00
00231 , 001 , 1 , +4640.55 , +50161.50 , +2133.60 , -1.85 , 123.47 , 0.00
00231 , 001 , 6 , +4650.12 , +50152.53 , +2133.60 , -1.88 , 123.58 , 0.00
00231 , 002 , 1 , +14137.13 , +52877.51 , +2133.60 , -1.85 , 123.47 , 0.00
00231 , 002 , 6 , +14139.43 , +52882.99 , +2133.60 , -1.91 , 123.53 , 0.00
00231 , 003 , 1 , +23632.64 , +55593.22 , +2133.60 , -1.85 , 123.47 , 0.00
00231 , 003 , 6 , +23634.33 , +55595.42 , +2133.60 , -1.85 , 123.50 , 0.00
00232 , 001 , 1 , +4521.84 , +50127.55 , +2133.60 , -1.85 , 123.47 , 0.00
00232 , 001 , 6 , +4531.60 , +50117.56 , +2133.60 , -1.84 , 123.58 , 0.00
00232 , 002 , 1 , +14018.42 , +52843.56 , +2133.60 , -1.85 , 123.47 , 0.00
00232 , 002 , 6 , +14023.14 , +52841.30 , +2133.60 , -1.91 , 123.53 , 0.00
00232 , 003 , 1 , +23513.23 , +55561.88 , +2133.60 , -1.81 , 123.47 , 0.00
00232 , 003 , 6 , +23515.92 , +55560.31 , +2133.60 , -1.86 , 123.50 , 0.00
00233 , 001 , 1 , +4403.13 , +50093.60 , +2133.60 , -1.85 , 123.47 , 0.00
00233 , 001 , 6 , +4411.92 , +50086.78 , +2133.60 , -1.81 , 123.58 , 0.00
00233 , 002 , 1 , +13899.71 , +52809.61 , +2133.60 , -1.85 , 123.47 , 0.00
00233 , 002 , 6 , +13906.54 , +52800.52 , +2133.60 , -1.90 , 123.53 , 0.00
00233 , 003 , 1 , +23393.81 , +55530.54 , +2133.60 , -1.85 , 123.47 , 0.00
00233 , 003 , 6 , +23397.84 , +55524.13 , +2133.60 , -1.87 , 123.50 , 0.00
00234 , 001 , 1 , +4284.43 , +50059.65 , +2133.60 , -1.85 , 123.47 , 0.00
00234 , 001 , 6 , +4291.46 , +50059.20 , +2133.60 , -1.79 , 123.58 , 0.00
00234 , 002 , 1 , +13781.00 , +52775.66 , +2133.60 , -1.85 , 123.47 , 0.00
00234 , 002 , 6 , +13788.99 , +52762.58 , +2133.60 , -1.87 , 123.53 , 0.00
00234 , 003 , 1 , +23275.89 , +55494.00 , +2133.60 , -1.89 , 123.47 , 0.00
00234 , 003 , 6 , +23279.78 , +55487.85 , +2133.60 , -1.87 , 123.50 , 0.00
00235 , 001 , 1 , +4165.72 , +50025.70 , +2133.60 , -1.85 , 123.47 , 0.00
00235 , 001 , 6 , +4170.76 , +50032.69 , +2133.60 , -1.79 , 123.58 , 0.00
00235 , 002 , 1 , +13662.30 , +52741.71 , +2133.60 , -1.85 , 123.47 , 0.00
00235 , 002 , 6 , +13670.16 , +52728.85 , +2133.60 , -1.83 , 123.53 , 0.00
00235 , 003 , 1 , +23157.96 , +55457.46 , +2133.60 , -1.85 , 123.47 , 0.00
00235 , 003 , 6 , +23161.77 , +55451.45 , +2133.60 , -1.87 , 123.50 , 0.00
00236 , 001 , 1 , +4047.01 , +49991.75 , +2133.60 , -1.85 , 123.47 , 0.00
00236 , 001 , 6 , +4050.34 , +50004.95 , +2133.60 , -1.81 , 123.58 , 0.00
00236 , 002 , 1 , +13543.59 , +52707.76 , +2133.60 , -1.85 , 123.47 , 0.00
00236 , 002 , 6 , +13550.22 , +52699.30 , +2133.60 , -1.80 , 123.53 , 0.00
00236 , 003 , 1 , +23039.26 , +55423.51 , +2133.60 , -1.85 , 123.47 , 0.00
00236 , 003 , 6 , +23043.58 , +55415.62 , +2133.60 , -1.86 , 123.50 , 0.00
00237 , 001 , 1 , +3928.30 , +49957.80 , +2133.60 , -1.85 , 123.47 , 0.00
00237 , 001 , 6 , +3930.69 , +49974.09 , +2133.60 , -1.84 , 123.58 , 0.00
00237 , 002 , 1 , +13424.88 , +52673.81 , +2133.60 , -1.85 , 123.47 , 0.00
00237 , 002 , 6 , +13429.62 , +52672.56 , +2133.60 , -1.78 , 123.53 , 0.00
00237 , 003 , 1 , +22920.55 , +55389.56 , +2133.60 , -1.85 , 123.47 , 0.00
00237 , 003 , 6 , +22925.11 , +55380.74 , +2133.60 , -1.85 , 123.50 , 0.00
00238 , 001 , 1 , +3808.89 , +49926.46 , +2133.60 , -1.81 , 123.47 , 0.00
00238 , 001 , 6 , +3812.19 , +49939.06 , +2133.60 , -1.87 , 123.58 , 0.00
00238 , 002 , 1 , +13306.18 , +52639.86 , +2133.60 , -1.85 , 123.47 , 0.00
00238 , 002 , 6 , +13308.93 , +52646.21 , +2133.60 , -1.79 , 123.53 , 0.00
00238 , 003 , 1 , +22801.84 , +55355.61 , +2133.60 , -1.85 , 123.47 , 0.00
00238 , 003 , 6 , +22806.26 , +55347.17 , +2133.60 , -1.84 , 123.50 , 0.00
00239 , 001 , 1 , +3688.22 , +49900.39 , +2133.60 , -1.76 , 123.47 , 0.00
00239 , 001 , 6 , +3694.48 , +49901.43 , +2133.60 , -1.88 , 123.57 , 0.00
00239 , 002 , 1 , +13187.47 , +52605.91 , +2133.60 , -1.85 , 123.47 , 0.00
00239 , 002 , 6 , +13188.66 , +52618.00 , +2133.60 , -1.81 , 123.54 , 0.00
00239 , 003 , 1 , +22683.13 , +55321.66 , +2133.60 , -1.85 , 123.47 , 0.00
00239 , 003 , 6 , +22687.07 , +55314.84 , +2133.60 , -1.83 , 123.50 , 0.00
00240 , 001 , 1 , +3567.55 , +49874.32 , +2133.60 , -1.81 , 123.47 , 0.00
00240 , 001 , 6 , +3576.89 , +49863.45 , +2133.60 , -1.88 , 123.57 , 0.00
00240 , 002 , 1 , +13068.76 , +52571.96 , +2133.60 , -1.85 , 123.47 , 0.00
00240 , 002 , 6 , +13069.29 , +52586.20 , +2133.60 , -1.85 , 123.54 , 0.00
00240 , 003 , 1 , +22564.43 , +55287.71 , +2133.60 , -1.85 , 123.47 , 0.00
00240 , 003 , 6 , +22567.67 , +55283.26 , +2133.60 , -1.83 , 123.50 , 0.00
00240 , 004 , 1 , +32060.40 , +58003.54 , +2133.60 , -1.85 , 123.47 , 0.00
00240 , 004 , 6 , +32060.40 , +58003.54 , +2133.60 , -1.85 , 123.47 , 0.00
00241 , 001 , 1 , +3446.87 , +49848.25 , +2133.60 , -1.76 , 123.47 , 0.00
00241 , 001 , 6 , +3458.70 , +49827.40 , +2133.60 , -1.85 , 123.57 , 0.00
00241 , 002 , 1 , +12950.05 , +52538.01 , +2133.60 , -1.85 , 123.47 , 0.00
00241 , 002 , 6 , +12951.14 , +52550.13 , +2133.60 , -1.88 , 123.54 , 0.00
00241 , 003 , 1 , +22445.72 , +55253.76 , +2133.60 , -1.85 , 123.47 , 0.00
00241 , 003 , 6 , +22448.28 , +55251.67 , +2133.60 , -1.83 , 123.50 , 0.00
00241 , 004 , 1 , +31941.69 , +57969.59 , +2133.60 , -1.85 , 123.47 , 0.00
00241 , 004 , 6 , +31941.69 , +57969.59 , +2133.60 , -1.85 , 123.47 , 0.00
00242 , 001 , 1 , +3326.20 , +49822.18 , +2133.60 , -1.81 , 123.47 , 0.00
00242 , 001 , 6 , +3339.46 , +49795.00 , +2133.60 , -1.82 , 123.58 , 0.00
00242 , 002 , 1 , +12831.35 , +52504.06 , +2133.60 , -1.85 , 123.47 , 0.00
00242 , 002 , 6 , +12834.14 , +52510.49 , +2133.60 , -1.91 , 123.54 , 0.00
00242 , 003 , 1 , +22326.31 , +55222.42 , +2133.60 , -1.81 , 123.47 , 0.00
00242 , 003 , 6 , +22329.12 , +55219.26 , +2133.60 , -1.84 , 123.50 , 0.00
00242 , 004 , 1 , +31822.98 , +57935.64 , +2133.60 , -1.85 , 123.47 , 0.00
00242 , 004 , 6 , +31822.98 , +57935.64 , +2133.60 , -1.85 , 123.47 , 0.00
00243 , 001 , 1 , +3205.53 , +49796.11 , +2133.60 , -1.76 , 123.47 , 0.00
00243 , 001 , 6 , +3219.02 , +49767.36 , +2133.60 , -1.77 , 123.58 , 0.00
00243 , 002 , 1 , +12712.64 , +52470.11 , +2133.60 , -1.85 , 123.47 , 0.00
00243 , 002 , 6 , +12717.72 , +52469.15 , +2133.60 , -1.91 , 123.54 , 0.00
00243 , 003 , 1 , +22206.89 , +55191.09 , +2133.60 , -1.85 , 123.47 , 0.00
00243 , 003 , 6 , +22209.98 , +55186.72 , +2133.60 , -1.84 , 123.50 , 0.00
00243 , 004 , 1 , +31704.27 , +57901.69 , +2133.60 , -1.85 , 123.47 , 0.00
00243 , 004 , 6 , +31704.27 , +57901.69 , +2133.60 , -1.85 , 123.47 , 0.00
00244 , 001 , 1 , +3084.85 , +49770.04 , +2133.60 , -1.81 , 123.47 , 0.00
00244 , 001 , 6 , +3097.47 , +49745.11 , +2133.60 , -1.74 , 123.59 , 0.00
00244 , 002 , 1 , +12593.93 , +52436.16 , +2133.60 , -1.85 , 123.47 , 0.00
00244 , 002 , 6 , +12601.09 , +52428.42 , +2133.60 , -1.90 , 123.54 , 0.00
00244 , 003 , 1 , +22088.97 , +55154.54 , +2133.60 , -1.89 , 123.47 , 0.00
00244 , 003 , 6 , +22090.95 , +55153.79 , +2133.60 , -1.85 , 123.50 , 0.00
00244 , 004 , 1 , +31585.57 , +57867.74 , +2133.60 , -1.85 , 123.47 , 0.00
00244 , 004 , 6 , +31585.57 , +57867.74 , +2133.60 , -1.85 , 123.47 , 0.00
00245 , 001 , 1 , +2964.18 , +49743.97 , +2133.60 , -1.76 , 123.47 , 0.00
00245 , 001 , 6 , +2975.31 , +49726.42 , +2133.60 , -1.71 , 123.58 , 0.00
00245 , 002 , 1 , +12475.23 , +52402.21 , +2133.60 , -1.85 , 123.47 , 0.00
00245 , 002 , 6 , +12483.59 , +52390.29 , +2133.60 , -1.87 , 123.54 , 0.00
00245 , 003 , 1 , +21971.04 , +55118.00 , +2133.60 , -1.85 , 123.47 , 0.00
00245 , 003 , 6 , +21972.37 , +55119.31 , +2133.60 , -1.86 , 123.50 , 0.00
00245 , 004 , 1 , +31466.15 , +57836.41 , +2133.60 , -1.81 , 123.47 , 0.00
00245 , 004 , 6 , +31466.86 , +57833.79 , +2133.60 , -1.84 , 123.47 , 0.00
00246 , 001 , 1 , +2843.51 , +49717.90 , +2133.60 , -1.81 , 123.47 , 0.00
00246 , 001 , 6 , +2852.88 , +49709.52 , +2133.60 , -1.71 , 123.59 , 0.00
00246 , 002 , 1 , +12356.52 , +52368.26 , +2133.60 , -1.85 , 123.47 , 0.00
00246 , 002 , 6 , +12364.85 , +52356.19 , +2133.60 , -1.83 , 123.54 , 0.00
00246 , 003 , 1 , +21852.34 , +55084.05 , +2133.60 , -1.85 , 123.47 , 0.00
00246 , 003 , 6 , +21854.25 , +55083.29 , +2133.60 , -1.87 , 123.49 , 0.00
00246 , 004 , 1 , +31346.74 , +57805.07 , +2133.60 , -1.85 , 123.47 , 0.00
00246 , 004 , 6 , +31347.81 , +57801.08 , +2133.60 , -1.84 , 123.47 , 0.00
00247 , 001 , 1 , +2722.84 , +49691.83 , +2133.60 , -1.76 , 123.47 , 0.00
00247 , 001 , 6 , +2730.57 , +49691.80 , +2133.60 , -1.72 , 123.59 , 0.00
00247 , 002 , 1 , +12237.81 , +52334.31 , +2133.60 , -1.85 , 123.47 , 0.00
00247 , 002 , 6 , +12244.99 , +52326.26 , +2133.60 , -1.80 , 123.55 , 0.00
00247 , 003 , 1 , +21733.63 , +55050.10 , +2133.60 , -1.85 , 123.47 , 0.00
00247 , 003 , 6 , +21736.49 , +55046.09 , +2133.60 , -1.88 , 123.49 , 0.00
00247 , 004 , 1 , +31228.82 , +57768.53 , +2133.60 , -1.89 , 123.47 , 0.00
00247 , 004 , 6 , +31228.47 , +57769.41 , +2133.60 , -1.83 , 123.47 , 0.00
00248 , 001 , 1 , +2602.16 , +49665.76 , +2133.60 , -1.81 , 123.47 , 0.00
00248 , 001 , 6 , +2608.70 , +49671.31 , +2133.60 , -1.75 , 123.59 , 0.00
00248 , 002 , 1 , +12119.10 , +52300.36 , +2133.60 , -1.85 , 123.47 , 0.00
00248 , 002 , 6 , +12124.44 , +52299.25 , +2133.60 , -1.79 , 123.55 , 0.00
00248 , 003 , 1 , +21614.21 , +55018.77 , +2133.60 , -1.81 , 123.47 , 0.00
00248 , 003 , 6 , +21618.76 , +55008.81 , +2133.60 , -1.87 , 123.49 , 0.00
00248 , 004 , 1 , +31110.89 , +57731.99 , +2133.60 , -1.85 , 123.47 , 0.00
00248 , 004 , 6 , +31109.25 , +57737.34 , +2133.60 , -1.84 , 123.46 , 0.00
00249 , 001 , 1 , +2481.49 , +49639.69 , +2133.60 , -1.76 , 123.47 , 0.00
00249 , 001 , 6 , +2487.61 , +49646.64 , +2133.60 , -1.79 , 123.59 , 0.00
00249 , 002 , 1 , +12000.40 , +52266.41 , +2133.60 , -1.85 , 123.47 , 0.00
00249 , 002 , 6 , +12003.75 , +52272.81 , +2133.60 , -1.79 , 123.55 , 0.00
00249 , 003 , 1 , +21494.80 , +54987.43 , +2133.60 , -1.85 , 123.47 , 0.00
00249 , 003 , 6 , +21500.51 , +54973.18 , +2133.60 , -1.86 , 123.50 , 0.00
00249 , 004 , 1 , +30992.18 , +57698.04 , +2133.60 , -1.85 , 123.47 , 0.00
00249 , 004 , 6 , +30990.35 , +57704.05 , +2133.60 , -1.85 , 123.46 , 0.00
00250 , 001 , 1 , +2360.82 , +49613.62 , +2133.60 , -1.81 , 123.47 , 0.00
00250 , 001 , 6 , +2367.36 , +49618.09 , +2133.60 , -1.82 , 123.59 , 0.00
00250 , 002 , 1 , +11881.69 , +52232.46 , +2133.60 , -1.85 , 123.47 , 0.00
00250 , 002 , 6 , +11883.45 , +52244.70 , +2133.60 , -1.81 , 123.55 , 0.00
00250 , 003 , 1 , +21376.88 , +54950.89 , +2133.60 , -1.89 , 123.47 , 0.00
00250 , 003 , 6 , +21381.57 , +54939.99 , +2133.60 , -1.84 , 123.49 , 0.00
00250 , 004 , 1 , +30873.48 , +57664.09 , +2133.60 , -1.85 , 123.47 , 0.00
00250 , 004 , 6 , +30871.98 , +57668.98 , +2133.60 , -1.87 , 123.46 , 0.00
00251 , 001 , 1 , +2240.15 , +49587.55 , +2133.60 , -1.76 , 123.47 , 0.00
00251 , 001 , 6 , +2248.01 , +49586.04 , +2133.60 , -1.84 , 123.59 , 0.00
00251 , 002 , 1 , +11762.98 , +52198.51 , +2133.60 , -1.85 , 123.47 , 0.00
00251 , 002 , 6 , +11764.01 , +52213.15 , +2133.60 , -1.85 , 123.55 , 0.00
00251 , 003 , 1 , +21258.95 , +54914.34 , +2133.60 , -1.85 , 123.47 , 0.00
00251 , 003 , 6 , +21262.28 , +54908.03 , +2133.60 , -1.83 , 123.49 , 0.00
00251 , 004 , 1 , +30754.77 , +57630.14 , +2133.60 , -1.85 , 123.47 , 0.00
00251 , 004 , 6 , +30754.05 , +57632.43 , +2133.60 , -1.87 , 123.46 , 0.00
00252 , 001 , 1 , +2119.47 , +49561.48 , +2133.60 , -1.81 , 123.47 , 0.00
00252 , 001 , 6 , +2128.92 , +49552.98 , +2133.60 , -1.84 , 123.59 , 0.00
00252 , 002 , 1 , +11644.27 , +52164.56 , +2133.60 , -1.85 , 123.47 , 0.00
00252 , 002 , 6 , +11645.76 , +52177.37 , +2133.60 , -1.88 , 123.55 , 0.00
00252 , 003 , 1 , +21140.24 , +54880.39 , +2133.60 , -1.85 , 123.47 , 0.00
00252 , 003 , 6 , +21142.89 , +54876.50 , +2133.60 , -1.83 , 123.49 , 0.00
00252 , 004 , 1 , +30636.06 , +57596.19 , +2133.60 , -1.85 , 123.47 , 0.00
00252 , 004 , 6 , +30636.32 , +57595.25 , +2133.60 , -1.88 , 123.47 , 0.00
00253 , 001 , 1 , +1998.80 , +49535.41 , +2133.60 , -1.76 , 123.47 , 0.00
00253 , 001 , 6 , +2009.65 , +49520.61 , +2133.60 , -1.83 , 123.59 , 0.00
00253 , 002 , 1 , +11525.57 , +52130.61 , +2133.60 , -1.85 , 123.47 , 0.00
00253 , 002 , 6 , +11528.67 , +52137.96 , +2133.60 , -1.91 , 123.55 , 0.00
00253 , 003 , 1 , +21021.54 , +54846.44 , +2133.60 , -1.85 , 123.47 , 0.00
00253 , 003 , 6 , +21023.68 , +54844.25 , +2133.60 , -1.84 , 123.49 , 0.00
00253 , 004 , 1 , +30516.65 , +57564.85 , +2133.60 , -1.81 , 123.47 , 0.00
00253 , 004 , 6 , +30518.43 , +57558.54 , +2133.60 , -1.87 , 123.47 , 0.00
00254 , 001 , 1 , +1878.13 , +49509.34 , +2133.60 , -1.81 , 123.47 , 0.00
00254 , 001 , 6 , +1889.68 , +49490.91 , +2133.60 , -1.80 , 123.59 , 0.00
00254 , 002 , 1 , +11406.86 , +52096.66 , +2133.60 , -1.85 , 123.47 , 0.00
00254 , 002 , 6 , +11412.21 , +52096.71 , +2133.60 , -1.91 , 123.55 , 0.00
00254 , 003 , 1 , +20902.12 , +54815.11 , +2133.60 , -1.81 , 123.47 , 0.00
00254 , 003 , 6 , +20904.85 , +54810.66 , +2133.60 , -1.85 , 123.49 , 0.00
00254 , 004 , 1 , +30397.23 , +57533.51 , +2133.60 , -1.85 , 123.47 , 0.00
00254 , 004 , 6 , +30399.92 , +57523.93 , +2133.60 , -1.85 , 123.47 , 0.00
00255 , 001 , 1 , +1757.45 , +49483.27 , +2133.60 , -1.76 , 123.47 , 0.00
00255 , 001 , 6 , +1768.96 , +49464.47 , +2133.60 , -1.77 , 123.59 , 0.00
00255 , 002 , 1 , +11288.15 , +52062.71 , +2133.60 , -1.85 , 123.47 , 0.00
00255 , 002 , 6 , +11295.58 , +52055.93 , +2133.60 , -1.90 , 123.55 , 0.00
00255 , 003 , 1 , +20782.71 , +54783.77 , +2133.60 , -1.85 , 123.47 , 0.00
00255 , 003 , 6 , +20786.08 , +54776.84 , +2133.60 , -1.85 , 123.49 , 0.00
00255 , 004 , 1 , +30279.31 , +57496.97 , +2133.60 , -1.89 , 123.47 , 0.00
00255 , 004 , 6 , +30280.70 , +57491.84 , +2133.60 , -1.83 , 123.47 , 0.00
00256 , 001 , 1 , +1636.78 , +49457.20 , +2133.60 , -1.81 , 123.47 , 0.00
00256 , 001 , 6 , +1647.43 , +49442.02 , +2133.60 , -1.74 , 123.59 , 0.00
00256 , 002 , 1 , +11169.45 , +52028.76 , +2133.60 , -1.85 , 123.47 , 0.00
00256 , 002 , 6 , +11178.12 , +52017.64 , +2133.60 , -1.87 , 123.55 , 0.00
00256 , 003 , 1 , +20664.79 , +54747.23 , +2133.60 , -1.89 , 123.47 , 0.00
00256 , 003 , 6 , +20667.33 , +54742.95 , +2133.60 , -1.85 , 123.49 , 0.00
00256 , 004 , 1 , +30161.39 , +57460.43 , +2133.60 , -1.85 , 123.47 , 0.00
00256 , 004 , 6 , +30161.24 , +57460.68 , +2133.60 , -1.82 , 123.46 , 0.00
00257 , 001 , 1 , +1516.11 , +49431.13 , +2133.60 , -1.76 , 123.47 , 0.00
00257 , 001 , 6 , +1525.51 , +49421.78 , +2133.60 , -1.73 , 123.59 , 0.00
00257 , 002 , 1 , +11050.74 , +51994.81 , +2133.60 , -1.85 , 123.47 , 0.00
00257 , 002 , 6 , +11059.44 , +51983.31 , +2133.60 , -1.84 , 123.55 , 0.00
00257 , 003 , 1 , +20546.86 , +54710.69 , +2133.60 , -1.85 , 123.47 , 0.00
00257 , 003 , 6 , +20548.85 , +54708.15 , +2133.60 , -1.86 , 123.49 , 0.00
00257 , 004 , 1 , +30042.68 , +57426.48 , +2133.60 , -1.85 , 123.47 , 0.00
00257 , 004 , 6 , +30041.82 , +57429.33 , +2133.60 , -1.83 , 123.46 , 0.00
00258 , 001 , 1 , +1395.44 , +49405.06 , +2133.60 , -1.81 , 123.47 , 0.00
00258 , 001 , 6 , +1403.43 , +49402.53 , +2133.60 , -1.73 , 123.59 , 0.00
00258 , 002 , 1 , +10932.03 , +51960.86 , +2133.60 , -1.85 , 123.47 , 0.00
00258 , 002 , 6 , +10939.63 , +51953.15 , +2133.60 , -1.80 , 123.55 , 0.00
00258 , 003 , 1 , +20428.15 , +54676.74 , +2133.60 , -1.85 , 123.47 , 0.00
00258 , 003 , 6 , +20430.60 , +54672.55 , +2133.60 , -1.87 , 123.49 , 0.00
00258 , 004 , 1 , +29923.97 , +57392.53 , +2133.60 , -1.85 , 123.47 , 0.00
00258 , 004 , 6 , +29922.80 , +57396.52 , +2133.60 , -1.85 , 123.46 , 0.00
00259 , 001 , 1 , +1274.76 , +49378.99 , +2133.60 , -1.76 , 123.47 , 0.00
00259 , 001 , 6 , +1281.56 , +49381.99 , +2133.60 , -1.75 , 123.59 , 0.00
00259 , 002 , 1 , +10813.32 , +51926.91 , +2133.60 , -1.85 , 123.47 , 0.00
00259 , 002 , 6 , +10819.11 , +51925.98 , +2133.60 , -1.79 , 123.55 , 0.00
00259 , 003 , 1 , +20309.45 , +54642.79 , +2133.60 , -1.85 , 123.47 , 0.00
00259 , 003 , 6 , +20312.53 , +54636.40 , +2133.60 , -1.87 , 123.49 , 0.00
00259 , 004 , 1 , +29805.26 , +57358.58 , +2133.60 , -1.85 , 123.47 , 0.00
00259 , 004 , 6 , +29804.32 , +57361.79 , +2133.60 , -1.86 , 123.47 , 0.00
00260 , 001 , 1 , +1154.09 , +49352.92 , +2133.60 , -1.81 , 123.47 , 0.00
00260 , 001 , 6 , +1160.13 , +49359.03 , +2133.60 , -1.77 , 123.59 , 0.00
00260 , 002 , 1 , +10694.62 , +51892.96 , +2133.60 , -1.85 , 123.47 , 0.00
00260 , 002 , 6 , +10698.42 , +51899.52 , +2133.60 , -1.79 , 123.55 , 0.00
00260 , 003 , 1 , +20190.03 , +54611.45 , +2133.60 , -1.81 , 123.47 , 0.00
00260 , 003 , 6 , +20194.39 , +54600.44 , +2133.60 , -1.86 , 123.49 , 0.00
00260 , 004 , 1 , +29686.56 , +57324.63 , +2133.60 , -1.85 , 123.47 , 0.00
00260 , 004 , 6 , +29686.35 , +57325.36 , +2133.60 , -1.87 , 123.47 , 0.00
00261 , 001 , 1 , +1033.42 , +49326.85 , +2133.60 , -1.76 , 123.47 , 0.00
00261 , 001 , 6 , +1039.47 , +49332.33 , +2133.60 , -1.80 , 123.59 , 0.00
00261 , 002 , 1 , +10575.91 , +51859.01 , +2133.60 , -1.85 , 123.47 , 0.00
00261 , 002 , 6 , +10578.09 , +51871.50 , +2133.60 , -1.81 , 123.55 , 0.00
00261 , 003 , 1 , +20070.62 , +54580.11 , +2133.60 , -1.85 , 123.47 , 0.00
00261 , 003 , 6 , +20075.73 , +54566.27 , +2133.60 , -1.84 , 123.49 , 0.00
00261 , 004 , 1 , +29567.85 , +57290.68 , +2133.60 , -1.85 , 123.47 , 0.00
00261 , 004 , 6 , +29568.66 , +57288.04 , +2133.60 , -1.88 , 123.47 , 0.00
00262 , 001 , 1 , +912.75 , +49300.77 , +2133.60 , -1.81 , 123.47 , 0.00
00262 , 001 , 6 , +919.47 , +49302.77 , +2133.60 , -1.82 , 123.59 , 0.00
00262 , 002 , 1 , +10457.20 , +51825.06 , +2133.60 , -1.85 , 123.47 , 0.00
00262 , 002 , 6 , +10458.59 , +51840.12 , +2133.60 , -1.84 , 123.56 , 0.00
00262 , 003 , 1 , +19952.69 , +54543.57 , +2133.60 , -1.89 , 123.47 , 0.00
00262 , 003 , 6 , +19956.48 , +54534.21 , +2133.60 , -1.83 , 123.49 , 0.00
00262 , 004 , 1 , +29449.14 , +57256.73 , +2133.60 , -1.85 , 123.47 , 0.00
00262 , 004 , 6 , +29450.88 , +57250.99 , +2133.60 , -1.87 , 123.47 , 0.00
00263 , 001 , 1 , +792.07 , +49274.70 , +2133.60 , -1.76 , 123.47 , 0.00
00263 , 001 , 6 , +800.06 , +49270.91 , +2133.60 , -1.83 , 123.59 , 0.00
00263 , 002 , 1 , +10338.50 , +51791.11 , +2133.60 , -1.85 , 123.47 , 0.00
00263 , 002 , 6 , +10340.27 , +51804.54 , +2133.60 , -1.88 , 123.56 , 0.00
00263 , 003 , 1 , +19834.77 , +54507.03 , +2133.60 , -1.85 , 123.47 , 0.00
00263 , 003 , 6 , +19837.08 , +54502.72 , +2133.60 , -1.83 , 123.48 , 0.00
00263 , 004 , 1 , +29330.43 , +57222.78 , +2133.60 , -1.85 , 123.47 , 0.00
00263 , 004 , 6 , +29332.68 , +57215.32 , +2133.60 , -1.86 , 123.47 , 0.00
00264 , 001 , 1 , +671.40 , +49248.63 , +2133.60 , -1.81 , 123.47 , 0.00
00264 , 001 , 6 , +680.65 , +49239.06 , +2133.60 , -1.83 , 123.58 , 0.00
00264 , 002 , 1 , +10219.79 , +51757.16 , +2133.60 , -1.85 , 123.47 , 0.00
00264 , 002 , 6 , +10223.13 , +51765.28 , +2133.60 , -1.90 , 123.56 , 0.00
00264 , 003 , 1 , +19716.06 , +54473.08 , +2133.60 , -1.85 , 123.47 , 0.00
00264 , 003 , 6 , +19717.78 , +54470.83 , +2133.60 , -1.84 , 123.48 , 0.00
00264 , 004 , 1 , +29211.73 , +57188.83 , +2133.60 , -1.85 , 123.47 , 0.00
00264 , 004 , 6 , +29213.89 , +57181.68 , +2133.60 , -1.84 , 123.47 , 0.00
00265 , 001 , 1 , +550.73 , +49222.56 , +2133.60 , -1.76 , 123.47 , 0.00
00265 , 001 , 6 , +560.91 , +49208.51 , +2133.60 , -1.81 , 123.58 , 0.00
00265 , 002 , 1 , +10101.08 , +51723.21 , +2133.60 , -1.85 , 123.47 , 0.00
00265 , 002 , 6 , +10106.64 , +51724.07 , +2133.60 , -1.91 , 123.56 , 0.00
00265 , 003 , 1 , +19597.35 , +54439.13 , +2133.60 , -1.85 , 123.47 , 0.00
00265 , 003 , 6 , +19598.89 , +54437.49 , +2133.60 , -1.85 , 123.48 , 0.00
00265 , 004 , 1 , +29093.02 , +57154.88 , +2133.60 , -1.85 , 123.47 , 0.00
00265 , 004 , 6 , +29094.54 , +57150.06 , +2133.60 , -1.82 , 123.47 , 0.00
00266 , 001 , 1 , +430.05 , +49196.49 , +2133.60 , -1.81 , 123.47 , 0.00
00266 , 001 , 6 , +440.43 , +49180.98 , +2133.60 , -1.78 , 123.58 , 0.00
00266 , 002 , 1 , +9982.37 , +51689.26 , +2133.60 , -1.85 , 123.47 , 0.00
00266 , 002 , 6 , +9990.03 , +51683.24 , +2133.60 , -1.90 , 123.56 , 0.00
00266 , 003 , 1 , +19478.65 , +54405.18 , +2133.60 , -1.85 , 123.47 , 0.00
00266 , 003 , 6 , +19480.48 , +54402.44 , +2133.60 , -1.86 , 123.48 , 0.00
00266 , 004 , 1 , +28974.31 , +57120.93 , +2133.60 , -1.85 , 123.47 , 0.00
00266 , 004 , 6 , +28974.86 , +57119.73 , +2133.60 , -1.82 , 123.47 , 0.00
00267 , 001 , 1 , +309.38 , +49170.42 , +2133.60 , -1.76 , 123.47 , 0.00
00267 , 001 , 6 , +319.33 , +49156.34 , +2133.60 , -1.76 , 123.58 , 0.00
00267 , 002 , 1 , +9863.67 , +51655.31 , +2133.60 , -1.85 , 123.47 , 0.00
00267 , 002 , 6 , +9872.60 , +51644.81 , +2133.60 , -1.87 , 123.56 , 0.00
00267 , 003 , 1 , +19359.94 , +54371.23 , +2133.60 , -1.85 , 123.47 , 0.00
