00073,002,1,+30557.79,+57597.38,2150.29,-1.8502
00074,001,1,+23332.09,+55540.15,2144.15,-1.8509
00074,002,1,+30438.40,+57565.95,2150.22,-1.8063
00075,001,1,+23212.72,+55508.63,2144.09,-1.8070
00075,002,1,+30319.01,+57534.51,2150.14,-1.8502
00076,001,1,+23093.36,+55477.11,2144.02,-1.8509
00076,002,1,+30201.12,+57497.87,2150.07,-1.8940
00077,001,1,+22975.49,+55440.39,2143.96,-1.8948
00077,002,1,+30083.22,+57461.24,2150.00,-1.8502
00078,001,1,+22857.62,+55403.66,2143.90,-1.8509
00078,002,1,+29963.84,+57429.80,2149.92,-1.8063
00079,001,1,+22738.26,+55372.14,2143.83,-1.8070
00079,002,1,+29844.45,+57398.37,2149.85,-1.8502
00080,001,1,+22618.89,+55340.62,2143.77,-1.8509
00080,002,1,+29726.55,+57361.73,2149.78,-1.8940
00081,001,1,+22501.03,+55303.89,2143.70,-1.8948
00081,002,1,+29608.66,+57325.09,2149.70,-1.8502
00082,001,1,+22383.16,+55267.17,2143.64,-1.8509
00082,002,1,+29489.27,+57293.66,2149.63,-1.8063
00083,001,1,+22263.79,+55235.65,2143.58,-1.8070
00083,002,1,+29369.88,+57262.23,2149.55,-1.8502
00084,001,1,+22144.43,+55204.13,2143.51,-1.8509
00084,002,1,+29251.99,+57225.59,2149.48,-1.8940
00085,001,1,+22026.56,+55167.40,2143.45,-1.8948
00085,002,1,+29134.09,+57188.95,2149.41,-1.8502
00086,001,1,+21908.69,+55130.68,2143.39,-1.8509
00086,002,1,+29014.70,+57157.52,2149.33,-1.8063
00087,001,1,+21789.33,+55099.15,2143.32,-1.8070
00087,002,1,+28895.32,+57126.08,2149.26,-1.8502
00088,001,1,+21669.96,+55067.63,2143.26,-1.8509
00088,002,1,+28777.42,+57089.45,2149.18,-1.8940
00089,001,1,+21552.09,+55030.91,2143.19,-1.8948
00089,002,1,+28659.53,+57052.81,2149.11,-1.8502
00090,001,1,+21434.23,+54994.18,2143.13,-1.8509
00090,002,1,+28540.14,+57021.38,2149.04,-1.8063
00091,001,1,+21314.86,+54962.66,2143.07,-1.8070
00091,002,1,+28420.75,+56989.94,2148.96,-1.8502
00092,001,1,+21195.50,+54931.14,2143.00,-1.8509
00092,002,1,+28302.85,+56953.30,2148.89,-1.8940
00093,001,1,+21077.63,+54894.41,2142.94,-1.8948
00093,002,1,+28184.96,+56916.67,2148.81,-1.8502
00094,001,1,+20959.76,+54857.69,2142.87,-1.8509
00094,002,1,+28065.57,+56885.23,2148.74,-1.8063
00095,001,1,+20840.40,+54826.17,2142.81,-1.8070
00095,002,1,+27946.18,+56853.80,2148.67,-1.8502
00096,001,1,+20721.03,+54794.65,2142.75,-1.8509
00096,002,1,+27828.29,+56817.16,2148.59,-1.8940
00097,001,1,+20603.16,+54757.92,2142.68,-1.8948
00097,002,1,+27710.39,+56780.52,2148.52,-1.8502
00098,001,1,+20485.30,+54721.20,2142.62,-1.8509
00098,002,1,+27591.01,+56749.09,2148.45,-1.8063
00099,001,1,+20365.93,+54689.67,2142.55,-1.8070
00099,002,1,+27471.62,+56717.66,2148.37,-1.8502
00100,001,1,+20246.57,+54658.15,2142.49,-1.8509
00100,002,1,+27353.72,+56681.02,2148.30,-1.8940
00101,001,1,+20128.70,+54621.43,2142.43,-1.8948
00101,002,1,+27235.83,+56644.38,2148.22,-1.8502
00102,001,1,+20010.83,+54584.70,2142.36,-1.8509
00102,002,1,+27116.44,+56612.95,2148.15,-1.8063
00103,001,1,+19891.46,+54553.18,2142.30,-1.8070
00103,002,1,+26997.05,+56581.51,2148.08,-1.8502
00104,001,1,+19772.10,+54521.66,2142.24,-1.8509
00104,002,1,+26879.16,+56544.88,2148.00,-1.8940
00105,001,1,+19654.23,+54484.94,2142.17,-1.8948
00105,002,1,+26761.26,+56508.24,2147.93,-1.8502
00106,001,1,+19536.36,+54448.21,2142.11,-1.8509
00106,002,1,+26641.87,+56476.81,2147.85,-1.8063
00107,001,1,+19417.00,+54416.69,2142.04,-1.8070
00107,002,1,+26522.48,+56445.37,2147.78,-1.8502
00108,001,1,+19297.63,+54385.17,2141.98,-1.8509
00108,002,1,+26404.59,+56408.73,2147.71,-1.8940
00109,001,1,+19179.77,+54348.44,2141.92,-1.8948
00109,002,1,+26286.69,+56372.10,2147.63,-1.8502
00110,001,1,+19061.90,+54311.72,2141.85,-1.8509
00110,002,1,+26167.31,+56340.66,2147.56,-1.8063
00111,001,1,+18942.53,+54280.20,2141.79,-1.8070
00111,002,1,+26047.92,+56309.23,2147.49,-1.8502
00112,001,1,+18823.17,+54248.67,2141.72,-1.8509
00112,002,1,+25930.02,+56272.59,2147.41,-1.8940
00113,001,1,+18705.30,+54211.95,2141.66,-1.8948
00113,002,1,+25812.13,+56235.95,2147.34,-1.8502
00114,001,1,+18587.43,+54175.22,2141.60,-1.8509
00114,002,1,+25692.74,+56204.52,2147.26,-1.8063
00115,001,1,+18468.07,+54143.70,2141.53,-1.8070
00115,002,1,+25573.35,+56173.09,2147.19,-1.8502
00116,001,1,+18348.70,+54112.18,2141.47,-1.8509
00116,002,1,+25455.46,+56136.45,2147.12,-1.8940
00117,001,1,+18230.84,+54075.46,2141.40,-1.8948
00117,002,1,+25337.56,+56099.81,2147.04,-1.8502
00118,001,1,+18112.97,+54038.73,2141.34,-1.8509
00118,002,1,+25218.17,+56068.38,2146.97,-1.8063
00119,001,1,+17993.60,+54007.21,2141.28,-1.8070
00119,002,1,+25098.79,+56036.94,2146.90,-1.8502
00120,001,1,+17874.24,+53975.69,2141.21,-1.8509
00120,002,1,+24980.89,+56000.31,2146.82,-1.8940
00120,003,1,+32127.30,+58083.36,2135.03,-1.8513
00121,001,1,+17756.37,+53938.96,2141.15,-1.8948
00121,002,1,+24863.00,+55963.67,2146.75,-1.8502
00121,003,1,+32009.03,+58049.29,2135.03,-1.8513
00122,001,1,+17638.50,+53902.24,2141.09,-1.8509
00122,002,1,+24743.61,+55932.23,2146.67,-1.8063
00122,003,1,+31889.95,+58017.79,2135.03,-1.8075
00123,001,1,+17519.14,+53870.72,2141.02,-1.8070
00123,002,1,+24624.22,+55900.80,2146.60,-1.8502
00123,003,1,+31770.75,+57986.25,2135.02,-1.8513
00124,001,1,+17399.77,+53839.20,2140.96,-1.8509
00124,002,1,+24506.32,+55864.16,2146.53,-1.8940
00124,003,1,+31652.96,+57949.50,2135.02,-1.8952
00125,001,1,+17281.90,+53802.47,2140.89,-1.8948
00125,002,1,+24388.43,+55827.53,2146.45,-1.8502
00125,003,1,+31535.13,+57912.73,2135.01,-1.8513
00126,001,1,+17164.04,+53765.75,2140.83,-1.8509
00126,002,1,+24269.04,+55796.09,2146.38,-1.8063
00126,003,1,+31415.79,+57881.16,2135.00,-1.8075
00127,001,1,+17044.67,+53734.22,2140.77,-1.8070
00127,002,1,+24149.65,+55764.66,2146.30,-1.8502
00127,003,1,+31296.44,+57849.59,2135.00,-1.8513
00128,001,1,+16925.31,+53702.70,2140.70,-1.8509
00128,002,1,+24031.76,+55728.02,2146.23,-1.8940
00128,003,1,+31178.59,+57812.82,2134.99,-1.8952
00129,001,1,+16807.44,+53665.98,2140.64,-1.8948
00129,002,1,+23913.86,+55691.38,2146.16,-1.8502
00129,003,1,+31060.74,+57776.04,2134.99,-1.8513
00130,001,1,+16689.57,+53629.25,2140.57,-1.8509
00130,002,1,+23794.48,+55659.95,2146.08,-1.8063
00130,003,1,+30941.39,+57744.47,2134.98,-1.8075
00131,001,1,+16570.21,+53597.73,2140.51,-1.8070
00131,002,1,+23675.09,+55628.52,2146.01,-1.8502
00131,003,1,+30822.04,+57712.90,2134.97,-1.8513
00132,001,1,+16450.84,+53566.21,2140.45,-1.8509
00132,002,1,+23557.19,+55591.88,2145.94,-1.8940
00132,003,1,+30704.19,+57676.12,2134.97,-1.8952
00133,001,1,+16332.97,+53529.48,2140.38,-1.8948
00133,002,1,+23439.30,+55555.24,2145.86,-1.8502
00133,003,1,+30586.33,+57639.35,2134.96,-1.8513
00134,001,1,+16215.10,+53492.76,2140.32,-1.8509
00134,002,1,+23319.91,+55523.81,2145.79,-1.8063
00134,003,1,+30466.98,+57607.78,2134.96,-1.8075
00135,001,1,+16095.74,+53461.24,2140.26,-1.8070
00135,002,1,+23200.52,+55492.37,2145.71,-1.8502
00135,003,1,+30347.63,+57576.20,2134.95,-1.8513
00136,001,1,+15976.38,+53429.72,2140.19,-1.8509
00136,002,1,+23082.63,+55455.74,2145.64,-1.8940
00136,003,1,+30229.78,+57539.43,2134.94,-1.8952
00137,001,1,+15858.51,+53392.99,2140.13,-1.8948
00137,002,1,+22964.73,+55419.10,2145.57,-1.8502
00137,003,1,+30111.93,+57502.65,2134.94,-1.8513
00138,001,1,+15740.64,+53356.27,2140.06,-1.8509
00138,002,1,+22845.34,+55387.66,2145.49,-1.8063
00138,003,1,+29992.57,+57471.08,2134.93,-1.8075
00139,001,1,+15621.27,+53324.75,2140.00,-1.8070
00139,002,1,+22725.95,+55356.23,2145.42,-1.8502
00139,003,1,+29873.22,+57439.51,2134.93,-1.8513
00140,001,1,+15501.91,+53293.22,2139.94,-1.8509
00140,002,1,+22608.06,+55319.59,2145.34,-1.8940
00140,003,1,+29755.37,+57402.74,2134.92,-1.8952
00141,001,1,+15384.04,+53256.50,2139.87,-1.8948
00141,002,1,+22490.16,+55282.96,2145.27,-1.8502
00141,003,1,+29637.52,+57365.96,2134.91,-1.8513
00142,001,1,+15266.17,+53219.77,2139.81,-1.8509
00142,002,1,+22370.78,+55251.52,2145.20,-1.8063
00142,003,1,+29518.17,+57334.39,2134.91,-1.8075
00143,001,1,+15146.81,+53188.25,2139.74,-1.8070
00143,002,1,+22251.39,+55220.09,2145.12,-1.8502
00143,003,1,+29398.81,+57302.82,2134.90,-1.8513
00144,001,1,+15027.44,+53156.73,2139.68,-1.8509
00144,002,1,+22133.49,+55183.45,2145.05,-1.8940
00144,003,1,+29280.96,+57266.04,2134.90,-1.8952
00145,001,1,+14909.58,+53120.01,2139.62,-1.8948
00145,002,1,+22015.60,+55146.81,2144.98,-1.8502
00145,003,1,+29163.11,+57229.27,2134.89,-1.8513
00146,001,1,+14791.71,+53083.28,2139.55,-1.8509
00146,002,1,+21896.21,+55115.38,2144.90,-1.8063
00146,003,1,+29043.76,+57197.69,2134.88,-1.8075
00147,001,1,+14672.34,+53051.76,2139.49,-1.8070
00147,002,1,+21776.82,+55083.95,2144.83,-1.8502
00147,003,1,+28924.41,+57166.12,2134.88,-1.8513
00148,001,1,+14552.98,+53020.24,2139.42,-1.8509
00148,002,1,+21658.93,+55047.31,2144.75,-1.8940
00148,003,1,+28806.55,+57129.35,2134.87,-1.8952
00149,001,1,+14435.11,+52983.51,2139.36,-1.8948
00149,002,1,+21541.03,+55010.67,2144.68,-1.8502
00149,003,1,+28688.70,+57092.57,2134.87,-1.8513
00150,001,1,+14317.24,+52946.79,2139.30,-1.8509
00150,002,1,+21421.64,+54979.24,2144.61,-1.8063
00150,003,1,+28569.35,+57061.00,2134.86,-1.8075
00151,001,1,+14197.88,+52915.27,2139.23,-1.8070
00151,002,1,+21302.26,+54947.80,2144.53,-1.8502
00151,003,1,+28450.00,+57029.43,2134.85,-1.8513
00152,001,1,+14078.51,+52883.74,2139.17,-1.8509
00152,002,1,+21184.36,+54911.17,2144.46,-1.8940
00152,003,1,+28332.15,+56992.65,2134.85,-1.8952
00153,001,1,+13960.64,+52847.02,2139.11,-1.8948
00153,002,1,+21066.47,+54874.53,2144.38,-1.8502
00153,003,1,+28214.29,+56955.88,2134.84,-1.8513
00154,001,1,+13842.78,+52810.29,2139.04,-1.8509
00154,002,1,+20947.08,+54843.09,2144.31,-1.8063
00154,003,1,+28094.94,+56924.31,2134.84,-1.8075
00155,001,1,+13723.41,+52778.77,2138.98,-1.8070
00155,002,1,+20827.69,+54811.66,2144.24,-1.8502
00155,003,1,+27975.59,+56892.73,2134.83,-1.8513
00156,001,1,+13604.05,+52747.25,2138.91,-1.8509
00156,002,1,+20709.79,+54775.02,2144.16,-1.8940
00156,003,1,+27857.74,+56855.96,2134.82,-1.8952
00157,001,1,+13486.18,+52710.53,2138.85,-1.8948
00157,002,1,+20591.90,+54738.38,2144.09,-1.8502
00157,003,1,+27739.89,+56819.18,2134.82,-1.8513
00158,001,1,+13368.31,+52673.80,2138.79,-1.8509
00158,002,1,+20472.51,+54706.95,2144.02,-1.8063
00158,003,1,+27620.54,+56787.61,2134.81,-1.8075
00159,001,1,+13248.95,+52642.28,2138.72,-1.8070
00159,002,1,+20353.12,+54675.52,2143.94,-1.8502
00159,003,1,+27501.18,+56756.04,2134.81,-1.8513
00160,001,1,+13129.58,+52610.76,2138.66,-1.8509
00160,002,1,+20235.23,+54638.88,2143.87,-1.8940
00160,003,1,+27383.33,+56719.27,2134.80,-1.8952
00161,001,1,+13011.71,+52574.03,2138.59,-1.8948
00161,002,1,+20117.33,+54602.24,2143.79,-1.8502
00161,003,1,+27265.48,+56682.49,2134.79,-1.8513
00162,001,1,+12893.85,+52537.31,2138.53,-1.8509
00162,002,1,+19997.95,+54570.81,2143.72,-1.8063
00162,003,1,+27146.13,+56650.92,2134.79,-1.8075
00163,001,1,+12774.48,+52505.79,2138.47,-1.8070
00163,002,1,+19878.56,+54539.38,2143.65,-1.8502
00163,003,1,+27026.78,+56619.35,2134.78,-1.8513
00164,001,1,+12655.12,+52474.27,2138.40,-1.8509
00164,002,1,+19760.66,+54502.74,2143.57,-1.8940
00164,003,1,+26908.92,+56582.57,2134.78,-1.8952
00165,001,1,+12537.25,+52437.54,2138.34,-1.8948
00165,002,1,+19642.77,+54466.10,2143.50,-1.8502
00165,003,1,+26791.07,+56545.80,2134.77,-1.8513
00166,001,1,+12419.38,+52400.82,2138.28,-1.8509
00166,002,1,+19523.38,+54434.67,2143.42,-1.8063
00166,003,1,+26671.72,+56514.22,2134.76,-1.8075
00167,001,1,+12300.02,+52369.29,2138.21,-1.8070
00167,002,1,+19403.99,+54403.23,2143.35,-1.8502
00167,003,1,+26552.37,+56482.65,2134.76,-1.8513
00168,001,1,+12180.65,+52337.77,2138.15,-1.8509
00168,002,1,+19286.10,+54366.59,2143.28,-1.8940
00168,003,1,+26434.52,+56445.88,2134.75,-1.8952
00169,001,1,+12062.78,+52301.05,2138.08,-1.8948
00169,002,1,+19168.20,+54329.96,2143.20,-1.8502
00169,003,1,+26316.66,+56409.10,2134.75,-1.8513
00170,001,1,+11944.91,+52264.32,2138.02,-1.8509
00170,002,1,+19048.81,+54298.52,2143.13,-1.8063
00170,003,1,+26197.31,+56377.53,2134.74,-1.8075
00171,001,1,+11825.55,+52232.80,2137.96,-1.8070
00171,002,1,+18929.42,+54267.09,2143.06,-1.8502
00171,003,1,+26077.96,+56345.96,2134.73,-1.8513
00172,001,1,+11706.19,+52201.28,2137.89,-1.8509
00172,002,1,+18811.53,+54230.45,2142.98,-1.8940
00172,003,1,+25960.11,+56309.18,2134.73,-1.8952
00173,001,1,+11588.32,+52164.55,2137.83,-1.8948
00173,002,1,+18693.63,+54193.81,2142.91,-1.8502
00173,003,1,+25842.26,+56272.41,2134.72,-1.8513
00174,001,1,+11470.45,+52127.83,2137.76,-1.8509
00174,002,1,+18574.25,+54162.38,2142.83,-1.8063
00174,003,1,+25722.90,+56240.84,2134.72,-1.8075
00175,001,1,+11351.08,+52096.31,2137.70,-1.8070
00175,002,1,+18454.86,+54130.95,2142.76,-1.8502
00175,003,1,+25603.55,+56209.26,2134.71,-1.8513
00176,001,1,+11231.72,+52064.79,2137.64,-1.8509
00176,002,1,+18336.96,+54094.31,2142.69,-1.8940
00176,003,1,+25485.70,+56172.49,2134.70,-1.8952
00177,001,1,+11113.85,+52028.06,2137.57,-1.8948
00177,002,1,+18219.07,+54057.67,2142.61,-1.8502
00177,003,1,+25367.85,+56135.71,2134.70,-1.8513
00178,001,1,+10995.98,+51991.34,2137.51,-1.8509
00178,002,1,+18099.68,+54026.24,2142.54,-1.8063
00178,003,1,+25248.50,+56104.14,2134.69,-1.8075
00179,001,1,+10876.62,+51959.82,2137.45,-1.8070
00179,002,1,+17980.29,+53994.80,2142.46,-1.8502
00179,003,1,+25129.14,+56072.57,2134.69,-1.8513
00180,001,1,+10757.25,+51928.29,2137.38,-1.8509
00180,002,1,+17862.40,+53958.17,2142.39,-1.8940
00180,003,1,+25011.29,+56035.80,2134.68,-1.8952
00180,004,1,+32094.89,+58047.36,2149.23,-1.8505
00181,001,1,+10639.39,+51891.57,2137.32,-1.8948
00181,002,1,+17744.50,+53921.53,2142.32,-1.8502
00181,003,1,+24893.44,+55999.02,2134.67,-1.8513
00181,004,1,+31976.59,+58013.38,2149.23,-1.8505
00182,001,1,+10521.52,+51854.84,2137.25,-1.8509
00182,002,1,+17625.11,+53890.10,2142.24,-1.8063
00182,003,1,+24774.09,+55967.45,2134.67,-1.8075
00182,004,1,+31857.49,+57981.99,2149.17,-1.8066
00183,001,1,+10402.15,+51823.32,2137.19,-1.8070
00183,002,1,+17505.73,+53858.66,2142.17,-1.8502
00183,003,1,+24654.74,+55935.88,2134.66,-1.8513
00183,004,1,+31738.25,+57950.56,2149.10,-1.8505
00184,001,1,+10282.79,+51791.80,2137.13,-1.8509
00184,002,1,+17387.83,+53822.02,2142.10,-1.8940
00184,003,1,+24536.88,+55899.10,2134.66,-1.8952
00184,004,1,+31620.43,+57913.90,2149.04,-1.8943
00185,001,1,+10164.92,+51755.08,2137.06,-1.8948
00185,002,1,+17269.94,+53785.39,2142.02,-1.8502
00185,003,1,+24419.03,+55862.33,2134.65,-1.8513
00185,004,1,+31502.58,+57877.24,2148.97,-1.8505
00186,001,1,+10047.05,+51718.35,2137.00,-1.8509
00186,002,1,+17150.55,+53753.95,2141.95,-1.8063
00186,003,1,+24299.68,+55830.75,2134.64,-1.8075
00186,004,1,+31383.21,+57845.78,2148.90,-1.8066
00187,001,1,+9927.69,+51686.83,2136.93,-1.8070
00187,002,1,+17031.16,+53722.52,2141.87,-1.8502
00187,003,1,+24180.33,+55799.18,2134.64,-1.8513
00187,004,1,+31263.83,+57814.31,2148.84,-1.8505
00188,001,1,+9808.32,+51655.31,2136.87,-1.8509
00188,002,1,+16913.26,+53685.88,2141.80,-1.8940
00188,003,1,+24062.48,+55762.41,2134.63,-1.8952
00188,004,1,+31145.95,+57777.64,2148.77,-1.8943
00189,001,1,+9690.45,+51618.58,2136.81,-1.8948
00189,002,1,+16795.37,+53649.24,2141.73,-1.8502
00189,003,1,+23944.62,+55725.63,2134.63,-1.8513
00189,004,1,+31028.07,+57740.96,2148.71,-1.8505
00190,001,1,+9572.59,+51581.86,2136.74,-1.8509
00190,002,1,+16675.98,+53617.81,2141.65,-1.8063
00190,003,1,+23825.27,+55694.06,2134.62,-1.8075
00190,004,1,+30908.69,+57709.50,2148.64,-1.8066
00191,001,1,+9453.22,+51550.34,2136.68,-1.8070
00191,002,1,+16556.59,+53586.38,2141.58,-1.8502
00191,003,1,+23705.92,+55662.49,2134.61,-1.8513
00191,004,1,+30789.31,+57678.03,2148.58,-1.8505
00192,001,1,+9333.86,+51518.81,2136.61,-1.8509
00192,002,1,+16438.70,+53549.74,2141.50,-1.8940
00192,003,1,+23588.07,+55625.71,2134.61,-1.8952
00192,004,1,+30671.43,+57641.35,2148.51,-1.8943
00193,001,1,+9215.99,+51482.09,2136.55,-1.8948
00193,002,1,+16320.80,+53513.10,2141.43,-1.8502
00193,003,1,+23470.22,+55588.94,2134.60,-1.8513
00193,004,1,+30553.54,+57604.68,2148.44,-1.8505
00194,001,1,+9098.12,+51445.36,2136.49,-1.8509
00194,002,1,+16201.42,+53481.67,2141.36,-1.8063
00194,003,1,+23350.87,+55557.37,2134.60,-1.8075
00194,004,1,+30434.16,+57573.21,2148.38,-1.8066
00195,001,1,+8978.76,+51413.84,2136.42,-1.8070
00195,002,1,+16082.03,+53450.23,2141.28,-1.8502
00195,003,1,+23231.51,+55525.79,2134.59,-1.8513
00195,004,1,+30314.78,+57541.74,2148.31,-1.8505
00196,001,1,+8859.39,+51382.32,2136.36,-1.8509
00196,002,1,+15964.13,+53413.60,2141.21,-1.8940
00196,003,1,+23113.66,+55489.02,2134.58,-1.8952
00196,004,1,+30196.90,+57505.07,2148.25,-1.8943
00197,001,1,+8741.52,+51345.60,2136.30,-1.8948
00197,002,1,+15846.24,+53376.96,2141.14,-1.8502
00197,003,1,+22995.81,+55452.25,2134.58,-1.8513
00197,004,1,+30079.01,+57468.40,2148.18,-1.8505
00198,001,1,+8623.66,+51308.87,2136.23,-1.8509
00198,002,1,+15726.85,+53345.52,2141.06,-1.8063
00198,003,1,+22876.46,+55420.67,2134.57,-1.8075
00198,004,1,+29959.64,+57436.93,2148.12,-1.8066
00199,001,1,+8504.29,+51277.35,2136.17,-1.8070
00199,002,1,+15607.46,+53314.09,2140.99,-1.8502
00199,003,1,+22757.11,+55389.10,2134.57,-1.8513
00199,004,1,+29840.26,+57405.46,2148.05,-1.8505
00200,001,1,+8384.93,+51245.83,2136.10,-1.8509
00200,002,1,+15489.57,+53277.45,2140.91,-1.8940
00200,003,1,+22639.25,+55352.33,2134.56,-1.8952
00200,004,1,+29722.37,+57368.79,2147.98,-1.8943
00201,001,1,+8267.06,+51209.10,2136.04,-1.8948
00201,002,1,+15371.67,+53240.82,2140.84,-1.8502
00201,003,1,+22521.40,+55315.55,2134.55,-1.8513
00201,004,1,+29604.49,+57332.12,2147.92,-1.8505
00202,001,1,+8149.19,+51172.38,2135.98,-1.8509
00202,002,1,+15252.28,+53209.38,2140.77,-1.8063
00202,003,1,+22402.05,+55283.98,2134.55,-1.8075
00202,004,1,+29485.11,+57300.65,2147.85,-1.8066
00203,001,1,+8029.83,+51140.86,2135.91,-1.8070
00203,002,1,+15132.90,+53177.95,2140.69,-1.8502
00203,003,1,+22282.70,+55252.41,2134.54,-1.8513
00203,004,1,+29365.73,+57269.18,2147.79,-1.8505
00204,001,1,+7910.46,+51109.34,2135.85,-1.8509
00204,002,1,+15015.00,+53141.31,2140.62,-1.8940
00204,003,1,+22164.85,+55215.63,2134.54,-1.8952
00204,004,1,+29247.85,+57232.51,2147.72,-1.8943
00205,001,1,+7792.59,+51072.61,2135.78,-1.8948
00205,002,1,+14897.10,+53104.67,2140.55,-1.8502
00205,003,1,+22046.99,+55178.86,2134.53,-1.8513
00205,004,1,+29129.96,+57195.84,2147.66,-1.8505
00206,001,1,+7674.72,+51035.89,2135.72,-1.8509
00206,002,1,+14777.72,+53073.24,2140.47,-1.8063
00206,003,1,+21927.64,+55147.29,2134.52,-1.8075
